# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
13348at7088	Duplicated	JACVES010003541.1	796	2172	-	278.0	175	https://www.orthodb.org/v10?query=13348at7088	uncharacterized protein LOC105398190
13348at7088	Duplicated	CM026238.1	9963318	9964694	+	295.6	175	https://www.orthodb.org/v10?query=13348at7088	uncharacterized protein LOC105398190
13351at7088	Complete	CM026257.1	11077274	11079394	+	383.7	214	https://www.orthodb.org/v10?query=13351at7088	RPII140-upstream gene protein
13356at7088	Complete	CM026250.1	6589576	6590192	-	296.1	140	https://www.orthodb.org/v10?query=13356at7088	histone deacetylase complex subunit SAP18
13358at7088	Duplicated	JACVES010000201.1	4723	7419	-	156.0	112	https://www.orthodb.org/v10?query=13358at7088	uncharacterized protein LOC106115632
13358at7088	Duplicated	CM026251.1	13578166	13580858	-	180.2	100	https://www.orthodb.org/v10?query=13358at7088	uncharacterized protein LOC106115632
13365at7088	Complete	CM026243.1	13995411	13995941	+	227.6	148	https://www.orthodb.org/v10?query=13365at7088	EKC/KEOPS complex subunit Tprkb-like
13369at7088	Complete	CM026245.1	5500434	5502654	+	339.9	183	https://www.orthodb.org/v10?query=13369at7088	charged multivesicular body protein 2b-B
13373at7088	Complete	CM026249.1	5817788	5932658	+	313.9	180	https://www.orthodb.org/v10?query=13373at7088	uncharacterized protein LOC106130662
13375at7088	Complete	CM026258.1	16189545	16198196	+	307.6	186	https://www.orthodb.org/v10?query=13375at7088	uncharacterized protein LOC106126429
13381at7088	Complete	CM026235.1	6624793	6628177	+	101.6	39	https://www.orthodb.org/v10?query=13381at7088	40S ribosomal protein S12
13388at7088	Complete	CM026241.1	3978333	3981350	+	227.1	138	https://www.orthodb.org/v10?query=13388at7088	transmembrane inner ear expressed protein
13394at7088	Complete	CM026255.1	3188422	3189105	-	253.9	150	https://www.orthodb.org/v10?query=13394at7088	uncharacterized protein LOC110384416
13395at7088	Complete	CM026241.1	10611825	10628646	-	226.1	152	https://www.orthodb.org/v10?query=13395at7088	low density lipoprotein receptor adapter protein 1-like
13398at7088	Complete	CM026256.1	11815950	11817470	-	295.4	158	https://www.orthodb.org/v10?query=13398at7088	gamma-glutamylcyclotransferase-like
13399at7088	Complete	CM026259.1	2075678	2076848	-	211.6	179	https://www.orthodb.org/v10?query=13399at7088	uncharacterized protein LOC106132957
13406at7088	Complete	CM026253.1	13902319	13904043	+	334.1	187	https://www.orthodb.org/v10?query=13406at7088	uncharacterized protein LOC111004297
13411at7088	Complete	JACVES010001385.1:2126-308140	2126	2503	+	168.9	99	https://www.orthodb.org/v10?query=13411at7088	DNA-directed RNA polymerase subunit
13413at7088	Complete	CM026241.1	2929326	2930391	-	281.6	132	https://www.orthodb.org/v10?query=13413at7088	zinc finger HIT domain-containing protein 1
13414at7088	Complete	CM026246.1	853503	861797	-	276.7	131	https://www.orthodb.org/v10?query=13414at7088	diphosphoinositol polyphosphate phosphohydrolase 2
13421at7088	Complete	CM026245.1	4117425	4120220	-	337.1	198	https://www.orthodb.org/v10?query=13421at7088	uncharacterized protein LOC106107691
13424at7088	Complete	CM026259.1	6069746	6072136	-	263.4	131	https://www.orthodb.org/v10?query=13424at7088	39S ribosomal protein L51, mitochondrial
13425at7088	Complete	CM026242.1	9248373	9249341	+	307.8	143	https://www.orthodb.org/v10?query=13425at7088	LOC101744991
13435at7088	Complete	CM026244.1	10501209	10501922	+	312.4	202	https://www.orthodb.org/v10?query=13435at7088	transmembrane emp24 domain-containing protein 5-like
13437at7088	Complete	CM026242.1	1594573	1604071	-	325.2	159	https://www.orthodb.org/v10?query=13437at7088	regulator of G-protein signaling 20 isoform X1
13443at7088	Complete	CM026253.1	6095021	6097033	-	261.2	118	https://www.orthodb.org/v10?query=13443at7088	uncharacterized protein LOC106123308
13445at7088	Complete	CM026248.1	8995464	8996648	+	221.7	109	https://www.orthodb.org/v10?query=13445at7088	Troponin C
13447at7088	Complete	CM026241.1	13371506	13372497	-	266.5	126	https://www.orthodb.org/v10?query=13447at7088	protein charybde-like
13451at7088	Complete	CM026257.1	8593896	8600370	-	274.0	199	https://www.orthodb.org/v10?query=13451at7088	uncharacterized protein LOC101741906
13463at7088	Complete	CM026235.1	926364	927315	+	240.5	138	https://www.orthodb.org/v10?query=13463at7088	ubiquitin-conjugating enzyme E2 T
13464at7088	Complete	CM026259.1	11655790	11660250	+	263.6	120	https://www.orthodb.org/v10?query=13464at7088	protein archease-like
13465at7088	Complete	CM026245.1	9971715	9973037	+	256.2	136	https://www.orthodb.org/v10?query=13465at7088	mitochondrial import receptor subunit TOM22 homolog isoform X1
13467at7088	Complete	CM026249.1	12087006	12089384	+	271.0	141	https://www.orthodb.org/v10?query=13467at7088	RNA-binding protein 8A
13468at7088	Complete	CM026256.1	7047148	7050402	-	274.3	140	https://www.orthodb.org/v10?query=13468at7088	mid1-interacting protein 1A
13478at7088	Duplicated	CM026249.1	6291461	6299576	-	480.7	321	https://www.orthodb.org/v10?query=13478at7088	uncharacterized protein LOC106106444
13478at7088	Duplicated	CM026249.1	6205806	6214275	+	555.5	375	https://www.orthodb.org/v10?query=13478at7088	uncharacterized protein LOC106106444
13481at7088	Complete	CM026254.1	11285840	11290106	+	175.7	128	https://www.orthodb.org/v10?query=13481at7088	Immune-related protein 2
13483at7088	Duplicated	JACVES010003360.1	242	1406	-	273.8	128	https://www.orthodb.org/v10?query=13483at7088	RNA-binding motif protein, X-linked 2
13483at7088	Duplicated	JACVES010000582.1	204	1269	-	292.5	132	https://www.orthodb.org/v10?query=13483at7088	RNA-binding motif protein, X-linked 2
13484at7088	Duplicated	JACVES010002388.1	16659	22818	+	287.6	183	https://www.orthodb.org/v10?query=13484at7088	uncharacterized protein LOC106104582
13484at7088	Duplicated	JACVES010003101.1	927	7364	-	288.2	184	https://www.orthodb.org/v10?query=13484at7088	uncharacterized protein LOC106104582
13484at7088	Duplicated	JACVES010002196.1	4075	10561	+	299.2	192	https://www.orthodb.org/v10?query=13484at7088	uncharacterized protein LOC106104582
13495at7088	Complete	CM026242.1	11740430	11741406	+	267.3	125	https://www.orthodb.org/v10?query=13495at7088	39S ribosomal protein L14, mitochondrial
13500at7088	Complete	CM026253.1	8703887	8705172	+	290.8	140	https://www.orthodb.org/v10?query=13500at7088	Centrin
13501at7088	Duplicated	JACVES010003260.1	5335	7329	-	188.5	134	https://www.orthodb.org/v10?query=13501at7088	geminin
13501at7088	Duplicated	JACVES010000314.1	5798	7762	-	192.5	133	https://www.orthodb.org/v10?query=13501at7088	geminin
13501at7088	Duplicated	CM026245.1	5249338	5251331	+	218.8	134	https://www.orthodb.org/v10?query=13501at7088	geminin
13504at7088	Complete	CM026250.1	7828126	7828841	+	309.0	164	https://www.orthodb.org/v10?query=13504at7088	ATP synthase coupling factor B
13506at7088	Complete	CM026238.1	6391883	6396888	-	280.1	164	https://www.orthodb.org/v10?query=13506at7088	uncharacterized protein LOC101736646
13519at7088	Complete	CM026253.1	12865184	12869268	+	253.1	135	https://www.orthodb.org/v10?query=13519at7088	V-type proton ATPase 16 kDa proteolipid subunit
13527at7088	Complete	CM026245.1	8773295	8774731	+	284.3	173	https://www.orthodb.org/v10?query=13527at7088	THO complex subunit 4
13528at7088	Complete	CM026245.1	13744102	13744509	+	234.3	120	https://www.orthodb.org/v10?query=13528at7088	uncharacterized protein LOC106108480
13530at7088	Complete	CM026241.1	7757210	7775789	+	208.8	128	https://www.orthodb.org/v10?query=13530at7088	uncharacterized protein LOC111353674
13532at7088	Complete	CM026256.1	8731636	8735573	-	226.4	116	https://www.orthodb.org/v10?query=13532at7088	FUN14 domain-containing protein 1
13533at7088	Complete	CM026257.1	12713067	12716366	+	281.6	132	https://www.orthodb.org/v10?query=13533at7088	protein lin-28 homolog
13534at7088	Duplicated	JACVES010000490.1	2757	5084	-	280.4	169	https://www.orthodb.org/v10?query=13534at7088	nucleoplasmin isoform 2
13534at7088	Duplicated	JACVES010001899.1	21008	23338	-	308.5	176	https://www.orthodb.org/v10?query=13534at7088	nucleoplasmin isoform 2
13549at7088	Complete	CM026251.1	11527537	11532553	+	233.8	118	https://www.orthodb.org/v10?query=13549at7088	CDGSH iron-sulfur domain-containing protein 2 homolog
13554at7088	Complete	CM026246.1	5927683	5928561	+	298.5	164	https://www.orthodb.org/v10?query=13554at7088	aprataxin
13555at7088	Complete	CM026257.1	224050	226740	-	255.5	154	https://www.orthodb.org/v10?query=13555at7088	UPF0669 protein C6orf120 homolog isoform X1
13561at7088	Fragmented	CM026254.1	9995711	9997210	-	175.8	107	https://www.orthodb.org/v10?query=13561at7088	uncharacterized protein LOC106143002
13565at7088	Complete	CM026256.1	1726931	1727383	-	354.0	150	https://www.orthodb.org/v10?query=13565at7088	ubiquitin-conjugating enzyme E2 N
13568at7088	Complete	CM026250.1	1185359	1185931	-	242.4	154	https://www.orthodb.org/v10?query=13568at7088	uncharacterized protein LOC106121881
13582at7088	Complete	CM026257.1	13875703	13876494	+	229.5	195	https://www.orthodb.org/v10?query=13582at7088	uncharacterized protein LOC110375308
13586at7088	Complete	CM026241.1	4648842	4649324	+	242.9	137	https://www.orthodb.org/v10?query=13586at7088	M4-like protein
13592at7088	Complete	CM026239.1	11238479	11239654	-	361.8	371	https://www.orthodb.org/v10?query=13592at7088	uncharacterized protein LOC111000904
13596at7088	Complete	CM026252.1	408069	417912	+	410.7	431	https://www.orthodb.org/v10?query=13596at7088	Eukaryotic initiation factor 4B protein
13602at7088	Complete	CM026245.1	2776923	2784321	-	191.1	91	https://www.orthodb.org/v10?query=13602at7088	Protein yippee-like
13603at7088	Complete	CM026253.1	10999833	11000896	-	235.6	117	https://www.orthodb.org/v10?query=13603at7088	50S ribosomal protein L27
13604at7088	Complete	CM026254.1	14587264	14587795	+	234.2	110	https://www.orthodb.org/v10?query=13604at7088	oligosaccharyltransferase complex subunit ostc-A
13607at7088	Complete	CM026245.1	7759777	7763700	+	192.4	131	https://www.orthodb.org/v10?query=13607at7088	trypsin II-P29-like
13608at7088	Complete	CM026232.1	1412372	1417659	+	223.2	161	https://www.orthodb.org/v10?query=13608at7088	uncharacterized protein LOC106108097
13612at7088	Duplicated	CM026255.1	16230745	16233526	+	200.4	141	https://www.orthodb.org/v10?query=13612at7088	uncharacterized protein LOC106111477
13612at7088	Duplicated	CM026255.1	16361052	16364059	+	231.0	220	https://www.orthodb.org/v10?query=13612at7088	uncharacterized protein LOC106111477
13617at7088	Complete	CM026245.1	12703853	12705573	+	248.1	126	https://www.orthodb.org/v10?query=13617at7088	60S ribosomal protein L27
13620at7088	Complete	CM026243.1	14302555	14303055	-	239.8	141	https://www.orthodb.org/v10?query=13620at7088	7,8-dihydro-8-oxoguanine triphosphatase-like
13623at7088	Complete	CM026254.1	10093695	10095544	-	345.1	155	https://www.orthodb.org/v10?query=13623at7088	protein Dr1
13634at7088	Complete	CM026235.1	1215469	1216185	+	296.4	178	https://www.orthodb.org/v10?query=13634at7088	protein SDE2 homolog
13637at7088	Complete	CM026247.1	4876178	4894615	-	245.7	172	https://www.orthodb.org/v10?query=13637at7088	uncharacterized protein LOC105388899
13638at7088	Complete	CM026246.1	7613156	7613653	+	304.5	148	https://www.orthodb.org/v10?query=13638at7088	Ribosomal protein L14
13644at7088	Complete	CM026235.1	8465155	8471254	-	294.2	167	https://www.orthodb.org/v10?query=13644at7088	protein FAM192A
13651at7088	Complete	CM026254.1	5494494	5495086	-	249.2	125	https://www.orthodb.org/v10?query=13651at7088	Cytochrome b5
13654at7088	Complete	CM026241.1	10584708	10595428	+	223.7	130	https://www.orthodb.org/v10?query=13654at7088	lysozyme-like
13655at7088	Fragmented	CM026253.1	7233118	7237512	+	164.8	112	https://www.orthodb.org/v10?query=13655at7088	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
13664at7088	Complete	CM026249.1	10585099	10586976	-	309.0	293	https://www.orthodb.org/v10?query=13664at7088	G patch domain-containing protein 4
13670at7088	Complete	CM026255.1	2048455	2049404	-	191.9	129	https://www.orthodb.org/v10?query=13670at7088	ubiquitin-like-conjugating enzyme ATG10
13677at7088	Complete	CM026250.1	3785230	3786002	+	270.0	128	https://www.orthodb.org/v10?query=13677at7088	U6 snRNA-associated Sm-like protein LSm1
13682at7088	Complete	CM026259.1	9972753	9975122	+	248.0	119	https://www.orthodb.org/v10?query=13682at7088	follicle cell protein 3C-1
13687at7088	Complete	CM026257.1	11832071	11833314	+	355.9	178	https://www.orthodb.org/v10?query=13687at7088	zinc finger matrin-type protein 2
13698at7088	Complete	CM026248.1	12475256	12483619	-	379.6	239	https://www.orthodb.org/v10?query=13698at7088	tetraspanin-33-like
13703at7088	Complete	CM026248.1	10988252	10991168	+	242.3	124	https://www.orthodb.org/v10?query=13703at7088	Nuclear transport factor-2
13710at7088	Complete	CM026249.1	1720146	1720661	-	293.5	135	https://www.orthodb.org/v10?query=13710at7088	Transcription factor BTF3
13714at7088	Complete	CM026244.1	5248382	5254156	+	104.6	84	https://www.orthodb.org/v10?query=13714at7088	uncharacterized protein LOC106119930
13718at7088	Complete	CM026253.1	12094705	12097652	-	205.0	222	https://www.orthodb.org/v10?query=13718at7088	tenascin-like isoform X1
13724at7088	Complete	CM026259.1	1702675	1703739	-	221.9	107	https://www.orthodb.org/v10?query=13724at7088	CDGSH iron-sulfur domain-containing protein 3, mitochondrial
13730at7088	Duplicated	CM026240.1	9176820	9179221	+	253.6	135	https://www.orthodb.org/v10?query=13730at7088	uncharacterized protein LOC106133218
13730at7088	Duplicated	CM026240.1	12798292	12800969	-	254.1	135	https://www.orthodb.org/v10?query=13730at7088	uncharacterized protein LOC106133218
13731at7088	Duplicated	JACVES010000351.1	1032	13915	+	193.4	109	https://www.orthodb.org/v10?query=13731at7088	uncharacterized protein LOC110992711
13731at7088	Duplicated	JACVES010002824.1	6501	18941	+	218.1	124	https://www.orthodb.org/v10?query=13731at7088	uncharacterized protein LOC110992711
13731at7088	Duplicated	CM026248.1	7688194	7702563	+	223.7	125	https://www.orthodb.org/v10?query=13731at7088	uncharacterized protein LOC110992711
13733at7088	Complete	CM026241.1	4005915	4006286	+	197.7	110	https://www.orthodb.org/v10?query=13733at7088	Cytidine deaminase
13737at7088	Complete	CM026249.1	13040081	13042303	-	221.1	177	https://www.orthodb.org/v10?query=13737at7088	fibrohexamerin-like
13748at7088	Complete	CM026254.1	11755789	11762532	+	189.0	109	https://www.orthodb.org/v10?query=13748at7088	transmembrane protein 18
13753at7088	Fragmented	CM026236.1	1399464	1399721	+	138.5	80	https://www.orthodb.org/v10?query=13753at7088	uncharacterized protein LOC111364695
13755at7088	Complete	CM026259.1	10194536	10194995	+	101.7	110	https://www.orthodb.org/v10?query=13755at7088	protein cereblon-like
13761at7088	Complete	CM026236.1	5247130	5250643	+	345.3	176	https://www.orthodb.org/v10?query=13761at7088	charged multivesicular body protein 4b
13763at7088	Complete	CM026244.1	10169451	10171183	-	326.2	184	https://www.orthodb.org/v10?query=13763at7088	RRP15-like protein
13774at7088	Complete	CM026249.1	4207141	4207827	-	216.8	137	https://www.orthodb.org/v10?query=13774at7088	transmembrane protein 216-like
13775at7088	Complete	CM026237.1	3252153	3252672	-	235.4	110	https://www.orthodb.org/v10?query=13775at7088	peptidyl-prolyl cis-trans isomerase FKBP2
13777at7088	Complete	CM026254.1	6883978	6886600	+	350.8	150	https://www.orthodb.org/v10?query=13777at7088	Ribosomal protein S18
13782at7088	Complete	CM026256.1	2062376	2063222	-	306.7	146	https://www.orthodb.org/v10?query=13782at7088	pre-rRNA-processing protein esf2-like
13787at7088	Complete	CM026257.1	11867858	11869488	-	199.9	162	https://www.orthodb.org/v10?query=13787at7088	Prothoracicotropic hormone
13790at7088	Complete	CM026242.1	7674063	7675266	+	247.3	109	https://www.orthodb.org/v10?query=13790at7088	Glutaredoxin
13793at7088	Complete	CM026243.1	3083567	3084627	+	272.4	140	https://www.orthodb.org/v10?query=13793at7088	39S ribosomal protein L12, mitochondrial
13796at7088	Complete	CM026259.1	5422535	5424718	-	263.3	191	https://www.orthodb.org/v10?query=13796at7088	uncharacterized protein LOC106107953
13798at7088	Complete	CM026249.1	3816500	3818905	+	319.1	183	https://www.orthodb.org/v10?query=13798at7088	uncharacterized protein LOC106106118
13803at7088	Complete	CM026246.1	5478184	5478579	+	188.0	91	https://www.orthodb.org/v10?query=13803at7088	transmembrane protein 170A
13805at7088	Duplicated	CM026253.1	9666448	9669025	-	230.9	110	https://www.orthodb.org/v10?query=13805at7088	succinate dehydrogenase assembly factor 2-A, mitochondrial-like
13805at7088	Duplicated	JACVES010002221.1	5548	8056	+	231.7	110	https://www.orthodb.org/v10?query=13805at7088	succinate dehydrogenase assembly factor 2-A, mitochondrial-like
13808at7088	Complete	CM026249.1	6888581	6889967	+	191.0	112	https://www.orthodb.org/v10?query=13808at7088	H/ACA ribonucleoprotein complex subunit 2-like protein
13809at7088	Complete	CM026259.1:7936318-7940250	7939786	7940250	-	196.2	128	https://www.orthodb.org/v10?query=13809at7088	uncharacterized protein CG16817-like
13811at7088	Complete	CM026244.1	11133589	11137005	+	182.2	119	https://www.orthodb.org/v10?query=13811at7088	protein max isoform X1
13813at7088	Complete	CM026242.1	9064890	9067768	-	254.0	138	https://www.orthodb.org/v10?query=13813at7088	heme transporter hrg1-B-like
13815at7088	Complete	CM026245.1	11793652	11794584	+	266.0	154	https://www.orthodb.org/v10?query=13815at7088	Acyl carrier protein
