# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
12504at7088	Complete	CM042831.1	2265119	2267217	-	301.9	166	https://www.orthodb.org/v10?query=12504at7088	adenine phosphoribosyltransferase
12505at7088	Complete	CM042814.1	10819143	10821960	+	325.3	171	https://www.orthodb.org/v10?query=12505at7088	uncharacterized protein LOC106134981
12507at7088	Complete	CM042812.1	22629101	22632808	+	331.5	189	https://www.orthodb.org/v10?query=12507at7088	Peptide deformylase
12508at7088	Complete	CM042825.1	8528240	8533906	+	303.6	159	https://www.orthodb.org/v10?query=12508at7088	GrpE protein homolog
12510at7088	Complete	CM042825.1	30445470	30465165	-	333.4	165	https://www.orthodb.org/v10?query=12510at7088	charged multivesicular body protein 1b
12517at7088	Complete	CM042815.1	8144730	8145493	-	315.5	153	https://www.orthodb.org/v10?query=12517at7088	myophilin
12530at7088	Complete	CM042827.1	3585459	3610646	-	360.7	250	https://www.orthodb.org/v10?query=12530at7088	uncharacterized protein LOC106108974
12531at7088	Complete	CM042820.1	14588966	14596635	+	434.1	292	https://www.orthodb.org/v10?query=12531at7088	sorting nexin-8-like
12535at7088	Complete	CM042824.1	6915901	6924483	-	777.3	461	https://www.orthodb.org/v10?query=12535at7088	protein pygopus
12540at7088	Complete	CM042832.1	7705088	7711877	+	289.0	142	https://www.orthodb.org/v10?query=12540at7088	Protein kinase C inhibitor
12542at7088	Complete	CM042812.1	11215046	11216192	+	296.5	149	https://www.orthodb.org/v10?query=12542at7088	Peptidyl-prolyl cis-trans isomerase
12543at7088	Complete	CM042809.1	4432740	4434264	+	270.0	130	https://www.orthodb.org/v10?query=12543at7088	28S ribosomal protein S24, mitochondrial
12544at7088	Complete	CM042817.1	7868251	7887282	-	770.2	536	https://www.orthodb.org/v10?query=12544at7088	Cleavage and polyadenylation specificity factor subunit CG7185
12547at7088	Complete	CM042822.1	13037728	13038684	+	337.6	174	https://www.orthodb.org/v10?query=12547at7088	DNA replication complex GINS protein PSF3
12550at7088	Complete	CM042813.1	8822908	8825224	-	334.2	165	https://www.orthodb.org/v10?query=12550at7088	coenzyme Q-binding protein COQ10 homolog A, mitochondrial isoform X1
12562at7088	Complete	CM042808.1	18247215	18249716	-	315.1	144	https://www.orthodb.org/v10?query=12562at7088	6-pyruvoyl tetrahydrobiopterin synthase
12564at7088	Complete	CM042824.1	13380857	13382338	+	237.6	147	https://www.orthodb.org/v10?query=12564at7088	Phosphomevalonate kinase
12566at7088	Complete	CM042810.1	16324881	16329563	+	284.6	173	https://www.orthodb.org/v10?query=12566at7088	protein jagunal
12567at7088	Complete	CM042827.1	3675801	3693233	+	279.7	157	https://www.orthodb.org/v10?query=12567at7088	prostamide/prostaglandin F synthase-like
12572at7088	Complete	CM042833.1	13073446	13091250	+	371.3	220	https://www.orthodb.org/v10?query=12572at7088	syntaxin-7
12574at7088	Complete	CM042826.1	16418029	16423536	-	289.4	215	https://www.orthodb.org/v10?query=12574at7088	uncharacterized protein LOC105389936 isoform X1
12576at7088	Complete	CM042808.1	1066131	1074547	-	396.7	251	https://www.orthodb.org/v10?query=12576at7088	hairy/enhancer-of-split related with YRPW motif protein
12585at7088	Complete	CM042811.1	8718736	8763064	-	237.1	143	https://www.orthodb.org/v10?query=12585at7088	transmembrane protein 47 isoform X1
12589at7088	Complete	CM042815.1	746401	748131	+	475.6	396	https://www.orthodb.org/v10?query=12589at7088	uncharacterized protein LOC106127224
12598at7088	Fragmented	CM042820.1	20957075	20958498	-	209.5	111	https://www.orthodb.org/v10?query=12598at7088	NADH dehydrogenase 
12603at7088	Complete	CM042826.1	9871500	9873969	-	316.6	160	https://www.orthodb.org/v10?query=12603at7088	prefoldin subunit 3
12605at7088	Complete	CM042825.1	1995695	1996785	+	326.8	165	https://www.orthodb.org/v10?query=12605at7088	39S ribosomal protein L43, mitochondrial
12607at7088	Complete	CM042824.1	1609482	1610859	-	333.8	161	https://www.orthodb.org/v10?query=12607at7088	Ribosomal protein L24
12609at7088	Complete	CM042816.1	10153350	10154667	-	312.5	166	https://www.orthodb.org/v10?query=12609at7088	39S ribosomal protein L22, mitochondrial
12613at7088	Complete	CM042828.1	7742738	7744035	+	392.3	216	https://www.orthodb.org/v10?query=12613at7088	putative OPA3-like protein CG13603
12617at7088	Complete	CM042824.1	6339304	6359803	-	148.0	119	https://www.orthodb.org/v10?query=12617at7088	mitochondrial import inner membrane translocase subunit Tim29
12618at7088	Complete	CM042824.1	19503638	19508126	+	161.9	215	https://www.orthodb.org/v10?query=12618at7088	Tubulin-specific chaperone A
12626at7088	Complete	CM042813.1	21959636	21982024	-	317.6	167	https://www.orthodb.org/v10?query=12626at7088	apolipoprotein D-like
12628at7088	Complete	CM042826.1	22561809	22576788	-	356.4	198	https://www.orthodb.org/v10?query=12628at7088	zinc finger C4H2 domain-containing protein
12632at7088	Complete	CM042822.1	13716705	13730488	-	176.8	95	https://www.orthodb.org/v10?query=12632at7088	28S ribosomal protein S17, mitochondrial
12633at7088	Complete	CM042817.1	4358277	4363558	-	222.3	130	https://www.orthodb.org/v10?query=12633at7088	UPF0587 protein GA18326
12640at7088	Complete	CM042822.1	13086971	13088380	+	261.3	152	https://www.orthodb.org/v10?query=12640at7088	Heat shock protein 1
12646at7088	Complete	CM042821.1	14352859	14355979	+	284.7	188	https://www.orthodb.org/v10?query=12646at7088	upstream stimulatory factor 2
12653at7088	Complete	CM042813.1	12657533	12662552	+	261.2	209	https://www.orthodb.org/v10?query=12653at7088	uncharacterized protein LOC105841433
12656at7088	Complete	CM042808.1	7378073	7399009	+	571.8	350	https://www.orthodb.org/v10?query=12656at7088	serine/arginine repetitive matrix protein 1-like
12660at7088	Complete	CM042818.1	15552824	15555474	+	234.4	126	https://www.orthodb.org/v10?query=12660at7088	Methionine-R-sulfoxide reductase B1
12668at7088	Complete	CM042822.1	17639204	17641808	+	232.9	122	https://www.orthodb.org/v10?query=12668at7088	Zinc finger protein
12669at7088	Complete	CM042833.1	12145596	12146199	+	258.5	124	https://www.orthodb.org/v10?query=12669at7088	Peptidyl-prolyl cis-trans isomerase
12671at7088	Complete	CM042807.1	10447751	10448536	+	279.4	156	https://www.orthodb.org/v10?query=12671at7088	calcium load-activated calcium channel
12673at7088	Complete	CM042807.1	19770859	19773376	+	337.3	152	https://www.orthodb.org/v10?query=12673at7088	uncharacterized protein LOC110373087
12676at7088	Missing
12679at7088	Complete	CM042807.1	3054223	3056881	-	267.3	191	https://www.orthodb.org/v10?query=12679at7088	C-type lectin 6
12680at7088	Complete	CM042816.1	9014203	9017323	-	281.0	135	https://www.orthodb.org/v10?query=12680at7088	40S ribosomal protein S10
12691at7088	Complete	CM042805.1	19745075	19750825	-	382.9	202	https://www.orthodb.org/v10?query=12691at7088	charged multivesicular body protein 3
12696at7088	Complete	CM042807.1	23229776	23230762	-	378.0	203	https://www.orthodb.org/v10?query=12696at7088	SOX domain-containing protein dichaete-like
12699at7088	Duplicated	CM042827.1	1190902	1191720	+	289.5	236	https://www.orthodb.org/v10?query=12699at7088	uncharacterized protein LOC106125704
12699at7088	Duplicated	CM042827.1	1199574	1200374	+	293.0	230	https://www.orthodb.org/v10?query=12699at7088	uncharacterized protein LOC106125704
12704at7088	Complete	CM042817.1	6234755	6264016	+	326.6	146	https://www.orthodb.org/v10?query=12704at7088	uncharacterized protein LOC106111098
12705at7088	Complete	CM042805.1	20714485	20715541	-	312.0	150	https://www.orthodb.org/v10?query=12705at7088	probable 28S ribosomal protein S25, mitochondrial
12706at7088	Missing
12707at7088	Complete	CM042807.1	12697765	12699727	-	227.2	145	https://www.orthodb.org/v10?query=12707at7088	ankyrin repeat domain-containing protein 39
12709at7088	Complete	CM042805.1	7130316	7132151	+	229.1	141	https://www.orthodb.org/v10?query=12709at7088	Dihydrofolate reductase
12710at7088	Complete	CM042807.1	2096154	2108858	-	322.4	168	https://www.orthodb.org/v10?query=12710at7088	calcium channel flower isoform X1
12712at7088	Complete	CM042813.1	4255952	4257936	+	300.0	161	https://www.orthodb.org/v10?query=12712at7088	probable RNA-binding protein 18
12713at7088	Complete	CM042806.1	9841682	9915004	+	358.5	174	https://www.orthodb.org/v10?query=12713at7088	EF-hand domain-containing protein D2 homolog
12730at7088	Complete	CM042822.1	15468044	15469646	-	254.6	137	https://www.orthodb.org/v10?query=12730at7088	Ribosomal protein L12
12731at7088	Complete	CM042813.1	19284433	19287491	-	373.3	285	https://www.orthodb.org/v10?query=12731at7088	uncharacterized protein LOC106103990
12733at7088	Complete	CM042811.1	13160705	13179623	-	441.0	243	https://www.orthodb.org/v10?query=12733at7088	high mobility group protein 20A
12736at7088	Complete	CM042833.1	35417946	35422998	+	283.9	162	https://www.orthodb.org/v10?query=12736at7088	OCIA domain-containing protein 1-like
12738at7088	Complete	CM042814.1	21952752	21953504	+	345.6	202	https://www.orthodb.org/v10?query=12738at7088	ribosomal RNA-processing protein 7 homolog A
12744at7088	Complete	CM042822.1	3102310	3104613	-	529.7	372	https://www.orthodb.org/v10?query=12744at7088	enhancer of mRNA-decapping protein 3
12748at7088	Complete	CM042808.1	21017368	21029698	-	237.4	141	https://www.orthodb.org/v10?query=12748at7088	adenylate kinase isoenzyme 6 homolog
12763at7088	Complete	CM042816.1	871104	874464	+	303.3	202	https://www.orthodb.org/v10?query=12763at7088	protein ARV1 isoform X1
12765at7088	Complete	CM042814.1	14887731	14889335	+	403.4	240	https://www.orthodb.org/v10?query=12765at7088	Dorsal root ganglia homeobox protein
12771at7088	Complete	CM042818.1	7644487	7645723	-	251.3	132	https://www.orthodb.org/v10?query=12771at7088	NADH dehydrogenase 
12773at7088	Complete	CM042811.1	13071917	13074887	-	295.1	145	https://www.orthodb.org/v10?query=12773at7088	Translocon-associated protein gamma
12774at7088	Complete	CM042808.1	15611624	15612226	+	179.3	136	https://www.orthodb.org/v10?query=12774at7088	uncharacterized protein LOC110995822
12777at7088	Complete	CM042813.1	20326007	20353095	+	271.2	185	https://www.orthodb.org/v10?query=12777at7088	Tetraspanin
12778at7088	Complete	WUWR02000040.1	11650	17123	+	403.3	224	https://www.orthodb.org/v10?query=12778at7088	Myosin regulatory light chain
12779at7088	Complete	CM042822.1	355370	363899	-	362.3	204	https://www.orthodb.org/v10?query=12779at7088	uncharacterized protein C1orf43 homolog
12789at7088	Complete	CM042825.1	2119801	2131001	+	258.1	138	https://www.orthodb.org/v10?query=12789at7088	Translocon-associated protein delta
12790at7088	Complete	CM042808.1	3363728	3369096	+	190.8	117	https://www.orthodb.org/v10?query=12790at7088	protein MEF2BNB homolog
12792at7088	Complete	CM042824.1	4151714	4155571	-	349.5	159	https://www.orthodb.org/v10?query=12792at7088	60S ribosomal protein L17
12804at7088	Complete	CM042813.1	12880222	12884533	+	279.7	194	https://www.orthodb.org/v10?query=12804at7088	LOC101741291
12810at7088	Complete	CM042813.1	19127266	19151794	-	256.2	195	https://www.orthodb.org/v10?query=12810at7088	vesicle transport protein SEC20
12813at7088	Complete	CM042807.1	16492671	16493266	+	280.3	142	https://www.orthodb.org/v10?query=12813at7088	ER membrane protein complex subunit 4
12815at7088	Complete	CM042808.1	23241741	23245772	+	227.1	113	https://www.orthodb.org/v10?query=12815at7088	Translocon-associated protein subunit beta
12817at7088	Complete	CM042819.1	3634507	3637526	-	338.5	180	https://www.orthodb.org/v10?query=12817at7088	Vacuolar protein sorting 37B
12819at7088	Complete	CM042819.1	11684828	11689123	-	269.6	170	https://www.orthodb.org/v10?query=12819at7088	uncharacterized protein LOC105381114
12820at7088	Complete	CM042805.1	22401748	22437254	+	275.1	193	https://www.orthodb.org/v10?query=12820at7088	homeotic protein empty spiracles-like
12821at7088	Complete	CM042815.1	20424546	20452534	+	379.2	193	https://www.orthodb.org/v10?query=12821at7088	ell-associated factor Eaf
12829at7088	Complete	CM042818.1	8255705	8269165	+	309.2	141	https://www.orthodb.org/v10?query=12829at7088	Nucleoside diphosphate kinase
12830at7088	Complete	CM042816.1	7518456	7520360	+	220.8	110	https://www.orthodb.org/v10?query=12830at7088	retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta
12831at7088	Complete	CM042815.1	18124777	18129805	+	207.0	119	https://www.orthodb.org/v10?query=12831at7088	transmembrane protein 50A
12834at7088	Complete	CM042818.1	1549394	1550131	-	333.6	163	https://www.orthodb.org/v10?query=12834at7088	U3 small nucleolar ribonucleoprotein protein IMP3
12838at7088	Complete	CM042826.1	10710898	10711958	-	333.9	164	https://www.orthodb.org/v10?query=12838at7088	Putative phosphatidylethanolamine-binding protein
12842at7088	Complete	CM042828.1	1710460	1724137	+	281.9	185	https://www.orthodb.org/v10?query=12842at7088	flavin reductase (NADPH)
12847at7088	Complete	CM042819.1	2407535	2410931	-	300.6	201	https://www.orthodb.org/v10?query=12847at7088	uncharacterized protein LOC106108100
12861at7088	Complete	CM042814.1	14430753	14432075	+	398.4	284	https://www.orthodb.org/v10?query=12861at7088	Ataxin-1
12883at7088	Complete	CM042811.1	13414101	13418250	+	272.9	148	https://www.orthodb.org/v10?query=12883at7088	Density-regulated protein
12884at7088	Missing
12885at7088	Complete	CM042807.1	10314784	10315607	+	306.4	141	https://www.orthodb.org/v10?query=12885at7088	28S ribosomal protein S18b, mitochondrial
12891at7088	Complete	CM042825.1	3904216	3904903	+	255.8	121	https://www.orthodb.org/v10?query=12891at7088	uncharacterized protein LOC106099995
12892at7088	Complete	CM042810.1	9338223	9340867	+	239.2	105	https://www.orthodb.org/v10?query=12892at7088	ubiquitin-conjugating enzyme E2-17 kDa
12893at7088	Complete	CM042819.1	10969654	10971524	-	330.3	144	https://www.orthodb.org/v10?query=12893at7088	Ubiquitin-conjugating enzyme
12894at7088	Complete	CM042831.1	7051078	7052203	+	260.6	143	https://www.orthodb.org/v10?query=12894at7088	uncharacterized protein LOC106103218
12895at7088	Complete	CM042813.1	23351181	23351786	+	267.0	149	https://www.orthodb.org/v10?query=12895at7088	39S ribosomal protein L21, mitochondrial
12896at7088	Complete	CM042812.1	5703241	5704777	-	287.8	167	https://www.orthodb.org/v10?query=12896at7088	dynactin subunit 6
12899at7088	Complete	CM042828.1	4261295	4267955	-	233.5	142	https://www.orthodb.org/v10?query=12899at7088	uncharacterized protein LOC110999213
12900at7088	Complete	CM042832.1	5465784	5470045	-	231.1	186	https://www.orthodb.org/v10?query=12900at7088	protein SGT1 homolog
12903at7088	Complete	CM042819.1	11001269	11002060	-	357.3	217	https://www.orthodb.org/v10?query=12903at7088	synaptosomal-associated protein 29
12904at7088	Complete	CM042815.1	1671370	1677877	-	286.7	222	https://www.orthodb.org/v10?query=12904at7088	activating signal cointegrator 1 complex subunit 2 homolog
12905at7088	Complete	CM042806.1	11512632	11514635	+	373.7	242	https://www.orthodb.org/v10?query=12905at7088	Transcription initiation factor TFIID subunit 11
12910at7088	Complete	CM042820.1	15815049	15817708	+	242.2	140	https://www.orthodb.org/v10?query=12910at7088	uncharacterized protein C1orf194
12919at7088	Complete	CM042810.1	16337427	16353909	-	218.5	155	https://www.orthodb.org/v10?query=12919at7088	transcription factor LBX2-like
12920at7088	Complete	CM042812.1	15097186	15103829	-	341.6	230	https://www.orthodb.org/v10?query=12920at7088	Acidic leucine-rich nuclear phosphoprotein 32 family member A
12935at7088	Complete	CM042810.1	16552810	16618563	-	331.4	170	https://www.orthodb.org/v10?query=12935at7088	homeobox protein Nkx-6.2-like
12938at7088	Complete	CM042818.1	15011281	15015121	+	342.7	224	https://www.orthodb.org/v10?query=12938at7088	LOC101746139
12959at7088	Complete	CM042811.1	17205973	17213893	-	233.8	146	https://www.orthodb.org/v10?query=12959at7088	28S ribosomal protein S18a, mitochondrial
12960at7088	Complete	CM042807.1	20274406	20279395	+	319.5	162	https://www.orthodb.org/v10?query=12960at7088	signal peptidase complex subunit 2
12964at7088	Complete	CM042823.1	4972005	4973660	-	226.6	153	https://www.orthodb.org/v10?query=12964at7088	kxDL motif-containing protein CG10681
12967at7088	Complete	CM042807.1	23412991	23442185	-	341.8	188	https://www.orthodb.org/v10?query=12967at7088	protein FAM122A
12990at7088	Complete	CM042820.1	15212905	15213423	+	296.9	141	https://www.orthodb.org/v10?query=12990at7088	mesencephalic astrocyte-derived neurotrophic factor homolog
12993at7088	Complete	CM042817.1	14031585	14036083	+	233.4	139	https://www.orthodb.org/v10?query=12993at7088	dCMP deaminase
12998at7088	Complete	CM042810.1	1805958	1806909	+	325.4	182	https://www.orthodb.org/v10?query=12998at7088	probable 28S ribosomal protein S26, mitochondrial
13002at7088	Complete	CM042829.1	8465186	8466243	-	303.9	232	https://www.orthodb.org/v10?query=13002at7088	uncharacterized protein LOC111359074
13003at7088	Complete	CM042831.1	917460	921265	-	367.4	350	https://www.orthodb.org/v10?query=13003at7088	TIMELESS-interacting protein
13004at7088	Complete	CM042805.1	10223354	10226048	-	324.0	190	https://www.orthodb.org/v10?query=13004at7088	myosin regulatory light chain 2
13008at7088	Complete	CM042814.1	13039431	13039804	+	215.2	90	https://www.orthodb.org/v10?query=13008at7088	ubiquitin-conjugating enzyme E2 variant 2
