# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
15107at7088	Complete	CM041035.1	7066733	7069319	+	179.3	86	https://www.orthodb.org/v10?query=15107at7088	Cytochrome c oxidase, subunit VB
15109at7088	Complete	CM041053.1	13434090	13435410	-	132.8	96	https://www.orthodb.org/v10?query=15109at7088	ribonuclease P protein subunit rpr2
15116at7088	Complete	CM041038.1	15273961	15283947	-	173.6	80	https://www.orthodb.org/v10?query=15116at7088	small integral membrane protein 14
15117at7088	Complete	CM041058.1	24203039	24203789	+	208.8	102	https://www.orthodb.org/v10?query=15117at7088	succinate dehydrogenase assembly factor 3, mitochondrial
15118at7088	Complete	CM041051.1	18012971	18013490	-	199.6	112	https://www.orthodb.org/v10?query=15118at7088	prefoldin subunit 2
15119at7088	Complete	CM041043.1	21317536	21318168	+	120.6	105	https://www.orthodb.org/v10?query=15119at7088	uncharacterized protein LOC110991792
15123at7088	Complete	CM041043.1	11116073	11116384	+	179.3	97	https://www.orthodb.org/v10?query=15123at7088	uncharacterized protein C9orf85 homolog
15125at7088	Complete	CM041050.1	17630465	17644241	-	211.8	136	https://www.orthodb.org/v10?query=15125at7088	uncharacterized protein LOC110994663
15126at7088	Complete	CM041035.1	5674434	5676720	+	227.7	116	https://www.orthodb.org/v10?query=15126at7088	vesicle-associated membrane protein 2-like isoform X1
15136at7088	Complete	CM041058.1	9444545	9446008	-	374.2	460	https://www.orthodb.org/v10?query=15136at7088	uncharacterized protein LOC110374277
15145at7088	Complete	CM041040.1	7978996	7984119	-	209.6	118	https://www.orthodb.org/v10?query=15145at7088	uncharacterized protein LOC110371653
15149at7088	Complete	CM041031.1	9170891	9173292	+	173.7	97	https://www.orthodb.org/v10?query=15149at7088	Glutaredoxin
15151at7088	Complete	CM041032.1	16946645	16948450	-	325.6	268	https://www.orthodb.org/v10?query=15151at7088	serine/arginine-rich splicing factor 4-like
15162at7088	Complete	CM041037.1	3362414	3363127	-	161.4	85	https://www.orthodb.org/v10?query=15162at7088	Protein bolA-like protein
15172at7088	Complete	CM041039.1	17305740	17318562	+	183.0	109	https://www.orthodb.org/v10?query=15172at7088	uncharacterized protein LOC105382267
15186at7088	Complete	CM041045.1	2607396	2609136	-	322.7	307	https://www.orthodb.org/v10?query=15186at7088	keratin, type I cytoskeletal 10 isoform X1
15190at7088	Complete	CM041040.1	8581725	8583549	+	136.6	66	https://www.orthodb.org/v10?query=15190at7088	barrier-to-autointegration factor
15191at7088	Complete	CM041035.1	13856032	13857063	+	165.9	68	https://www.orthodb.org/v10?query=15191at7088	Cyclin-dependent kinases regulatory subunit
15192at7088	Complete	CM041034.1	10902773	10909713	+	189.8	88	https://www.orthodb.org/v10?query=15192at7088	U6 snRNA-associated Sm-like protein LSm8
15193at7088	Complete	CM041048.1	9856828	9857706	+	163.8	81	https://www.orthodb.org/v10?query=15193at7088	dynein light chain roadblock-type 2-like
15195at7088	Complete	CM041036.1	5813919	5818533	-	159.7	90	https://www.orthodb.org/v10?query=15195at7088	Cytochrome c oxidase subunit 6A, mitochondrial
15205at7088	Complete	CM041037.1	6325220	6325711	-	306.0	149	https://www.orthodb.org/v10?query=15205at7088	U1 small nuclear ribonucleoprotein C
15207at7088	Complete	CM041053.1	11756995	11757779	+	217.5	147	https://www.orthodb.org/v10?query=15207at7088	SAYSvFN domain-containing protein 1
15219at7088	Complete	CM041052.1	5973173	5974622	-	148.4	80	https://www.orthodb.org/v10?query=15219at7088	Mitochondrial intermembrane space translocase subunit Tim10
15223at7088	Complete	CM041040.1	2833539	2833799	+	148.0	78	https://www.orthodb.org/v10?query=15223at7088	RNA polymerase II transcriptional coactivator
15225at7088	Complete	CM041033.1	19269277	19271637	+	207.8	94	https://www.orthodb.org/v10?query=15225at7088	cAMP-regulated phosphoprotein 19
15226at7088	Complete	CM041037.1	11764532	11766008	-	183.7	98	https://www.orthodb.org/v10?query=15226at7088	huntingtin-interacting protein K
15234at7088	Complete	CM041036.1	6271859	6272687	-	139.2	100	https://www.orthodb.org/v10?query=15234at7088	zinc finger HIT domain-containing protein 3
15237at7088	Complete	CM041031.1	925710	926315	+	213.9	123	https://www.orthodb.org/v10?query=15237at7088	PEST proteolytic signal-containing nuclear protein-like
15240at7088	Complete	CM041036.1	11206968	11211010	+	151.1	85	https://www.orthodb.org/v10?query=15240at7088	Putative cuticle protein
15241at7088	Complete	CM041041.1	9602842	9611888	+	162.7	109	https://www.orthodb.org/v10?query=15241at7088	uncharacterized protein LOC105385260
15247at7088	Complete	CM041039.1	14152516	14155823	-	200.5	105	https://www.orthodb.org/v10?query=15247at7088	uncharacterized protein C20orf24 homolog
15248at7088	Complete	CM041033.1	3240536	3241488	+	195.6	104	https://www.orthodb.org/v10?query=15248at7088	chromatin accessibility complex protein 1
15262at7088	Complete	CM041031.1	8956515	8956944	+	200.0	108	https://www.orthodb.org/v10?query=15262at7088	COX assembly mitochondrial protein
15269at7088	Complete	CM041044.1	15125564	15126791	-	215.2	88	https://www.orthodb.org/v10?query=15269at7088	Dynein light chain
15270at7088	Complete	CM041031.1	10382224	10388007	+	200.7	88	https://www.orthodb.org/v10?query=15270at7088	Ribosomal protein L37A
15271at7088	Complete	CM041030.1	4575710	4577312	-	168.3	84	https://www.orthodb.org/v10?query=15271at7088	Dynein light chain roadblock
15272at7088	Complete	CM041047.1	10112518	10117686	+	153.7	109	https://www.orthodb.org/v10?query=15272at7088	Ribonuclease
15278at7088	Complete	CM041050.1	3314864	3316886	+	151.6	67	https://www.orthodb.org/v10?query=15278at7088	V-type proton ATPase subunit
15284at7088	Complete	CM041047.1	12540555	12555647	-	118.5	60	https://www.orthodb.org/v10?query=15284at7088	ninjurin-1 isoform X1
15289at7088	Complete	CM041046.1	17193753	17194542	-	153.9	73	https://www.orthodb.org/v10?query=15289at7088	BolA-like 3
15291at7088	Complete	CM041032.1	17781596	17783294	-	209.9	165	https://www.orthodb.org/v10?query=15291at7088	uncharacterized protein LOC106101341
15293at7088	Complete	CM041052.1	7829340	7829690	-	198.5	92	https://www.orthodb.org/v10?query=15293at7088	DNA polymerase epsilon subunit 3
15311at7088	Complete	CM041041.1	5002479	5002882	-	107.2	61	https://www.orthodb.org/v10?query=15311at7088	Translocase of inner mitochondrial membrane 8 homolog b
15312at7088	Complete	CM041051.1	8472225	8472861	+	153.8	80	https://www.orthodb.org/v10?query=15312at7088	HIG1 domain family member 2A
15320at7088	Complete	CM041037.1:8031309-8035429	8030890	8035429	+	234.8	108	https://www.orthodb.org/v10?query=15320at7088	Ribosomal protein L24
15325at7088	Complete	CM041051.1	17313253	17319548	+	200.5	129	https://www.orthodb.org/v10?query=15325at7088	uncharacterized protein LOC105385146
15337at7088	Complete	CM041035.1	7180938	7181165	-	131.2	61	https://www.orthodb.org/v10?query=15337at7088	40S ribosomal protein S27
15342at7088	Complete	CM041044.1	14287673	14293282	+	120.3	76	https://www.orthodb.org/v10?query=15342at7088	uncharacterized protein LOC106138532
15355at7088	Complete	CM041034.1	9766529	9769981	-	164.4	78	https://www.orthodb.org/v10?query=15355at7088	uncharacterized protein LOC101736946
15368at7088	Complete	CM041032.1	13211596	13215030	-	378.7	301	https://www.orthodb.org/v10?query=15368at7088	pre-mRNA-splicing factor CWC25 homolog
15379at7088	Complete	CM041039.1	8116743	8117338	-	230.9	122	https://www.orthodb.org/v10?query=15379at7088	Programmed cell death protein 5-like protein
15382at7088	Complete	CM041035.1	6902009	6902476	-	229.1	132	https://www.orthodb.org/v10?query=15382at7088	coiled-coil domain-containing protein 115
15405at7088	Complete	CM041046.1	11936822	11937553	+	195.8	108	https://www.orthodb.org/v10?query=15405at7088	protein FAM177A1-like
15435at7088	Complete	CM041048.1	5295808	5297962	+	170.1	96	https://www.orthodb.org/v10?query=15435at7088	transmembrane protein 14C
15437at7088	Complete	CM041034.1	5331477	5331842	+	187.8	108	https://www.orthodb.org/v10?query=15437at7088	Prefoldin beta subunit
15440at7088	Complete	CM041050.1	22901969	22902853	-	186.0	108	https://www.orthodb.org/v10?query=15440at7088	DNA polymerase epsilon subunit 4
15450at7088	Complete	CM041032.1	1425564	1425830	+	182.5	80	https://www.orthodb.org/v10?query=15450at7088	uncharacterized protein LOC106136849
15453at7088	Complete	CM041037.1	10052769	10054170	-	164.1	89	https://www.orthodb.org/v10?query=15453at7088	NADH dehydrogenase 
15461at7088	Complete	CM041030.1	18602873	18603831	+	144.3	55	https://www.orthodb.org/v10?query=15461at7088	pro-neuropeptide Y-like
15464at7088	Complete	CM041051.1	5661675	5665048	-	160.0	77	https://www.orthodb.org/v10?query=15464at7088	Kazal-type proteinase inhibitor
15470at7088	Complete	CM041058.1	9002624	9003312	+	199.8	142	https://www.orthodb.org/v10?query=15470at7088	uncharacterized protein LOC110995834
15484at7088	Complete	CM041030.1	19805673	19819334	+	152.8	67	https://www.orthodb.org/v10?query=15484at7088	40S ribosomal protein S21
15488at7088	Complete	CM041051.1	1477378	1477831	-	154.0	94	https://www.orthodb.org/v10?query=15488at7088	NADH dehydrogenase
15500at7088	Complete	CM041040.1	5365732	5366440	+	166.3	74	https://www.orthodb.org/v10?query=15500at7088	protein dpy-30 homolog
15506at7088	Complete	CM041034.1	5032355	5040331	-	124.0	95	https://www.orthodb.org/v10?query=15506at7088	uncharacterized protein LOC111356215
15508at7088	Complete	CM041045.1	15357568	15360028	-	270.4	133	https://www.orthodb.org/v10?query=15508at7088	Ribosomal protein L22
15509at7088	Complete	CM041038.1	9928501	9930501	+	317.2	169	https://www.orthodb.org/v10?query=15509at7088	pollen-specific leucine-rich repeat extensin-like protein 4
15518at7088	Complete	CM041046.1	8489546	8490503	-	161.4	76	https://www.orthodb.org/v10?query=15518at7088	Mitochondrial import inner membrane translocase subunit Tim9A
15522at7088	Complete	CM041032.1	12761189	12761994	+	206.0	126	https://www.orthodb.org/v10?query=15522at7088	uncharacterized protein LOC111000358
15525at7088	Complete	CM041056.1	155864	158519	-	211.1	110	https://www.orthodb.org/v10?query=15525at7088	Mitochondrial ribosomal protein L54
15539at7088	Complete	CM041053.1	9876322	9877737	-	257.2	117	https://www.orthodb.org/v10?query=15539at7088	Ribosomal protein S25
15552at7088	Complete	CM041040.1	20604205	20604889	-	165.7	105	https://www.orthodb.org/v10?query=15552at7088	WASH complex subunit 3
15565at7088	Complete	CM041048.1	7414687	7418911	+	145.0	90	https://www.orthodb.org/v10?query=15565at7088	death-associated protein 1
15566at7088	Complete	CM041042.1	10507044	10543950	-	223.0	109	https://www.orthodb.org/v10?query=15566at7088	cAMP-responsive element-binding protein-like 2 isoform X1
15570at7088	Complete	CM041033.1	15572089	15575248	-	203.2	143	https://www.orthodb.org/v10?query=15570at7088	uncharacterized protein LOC106111787
15581at7088	Complete	CM041032.1	9539370	9539777	-	171.5	102	https://www.orthodb.org/v10?query=15581at7088	M-phase phosphoprotein 6
15583at7088	Complete	CM041044.1	4915162	4915837	+	202.7	137	https://www.orthodb.org/v10?query=15583at7088	coiled-coil domain-containing protein 86
15593at7088	Complete	CM041044.1	4974252	4982463	+	159.4	96	https://www.orthodb.org/v10?query=15593at7088	uncharacterized protein LOC106130090
15613at7088	Complete	CM041043.1	12061124	12061695	+	164.0	75	https://www.orthodb.org/v10?query=15613at7088	small integral membrane protein 8
15617at7088	Complete	CM041030.1	14683984	14684596	-	139.7	79	https://www.orthodb.org/v10?query=15617at7088	uncharacterized protein LOC111001710
15626at7088	Complete	CM041043.1	8439437	8442621	-	157.8	267	https://www.orthodb.org/v10?query=15626at7088	MRN complex-interacting protein
15633at7088	Complete	CM041031.1	11011373	11012867	-	163.6	76	https://www.orthodb.org/v10?query=15633at7088	U6 snRNA-associated Sm-like protein LSm3
15635at7088	Complete	CM041051.1	4214328	4218465	-	130.6	86	https://www.orthodb.org/v10?query=15635at7088	Diuretic hormone 31
15648at7088	Complete	CM041043.1	3052091	3052349	+	137.3	61	https://www.orthodb.org/v10?query=15648at7088	NADH dehydrogenase 
15652at7088	Complete	CM041030.1	1019792	1023714	-	172.4	123	https://www.orthodb.org/v10?query=15652at7088	upstream activation factor subunit spp27
15672at7088	Complete	CM041037.1	12390568	12391101	+	155.6	82	https://www.orthodb.org/v10?query=15672at7088	migration and invasion enhancer 1
15673at7088	Complete	CM041040.1	20602025	20603182	+	164.0	85	https://www.orthodb.org/v10?query=15673at7088	Ribosomal protein L36A
15680at7088	Complete	CM041035.1	11603852	11604232	-	177.8	95	https://www.orthodb.org/v10?query=15680at7088	Mitochondria-associated granulocyte macrophage CSF signaling molecule
15695at7088	Complete	CM041046.1	11351104	11359402	-	411.2	380	https://www.orthodb.org/v10?query=15695at7088	uncharacterized protein LOC106121760
15704at7088	Complete	CM041056.1	9465909	9466761	-	152.1	65	https://www.orthodb.org/v10?query=15704at7088	LSM domain, eukaryotic/archaea-type
15705at7088	Complete	CM041047.1	3964468	3965772	+	148.9	58	https://www.orthodb.org/v10?query=15705at7088	cyclin-dependent kinases regulatory subunit
15707at7088	Complete	CM041052.1	9190883	9194563	+	144.2	64	https://www.orthodb.org/v10?query=15707at7088	LOC101743815
15737at7088	Complete	CM041041.1	10250329	10252497	-	139.4	64	https://www.orthodb.org/v10?query=15737at7088	signal recognition particle 9 kDa protein
15738at7088	Complete	CM041038.1	2548637	2566498	+	117.9	126	https://www.orthodb.org/v10?query=15738at7088	acyl-CoA binding protein
15754at7088	Complete	CM041050.1	11630826	11631269	+	142.8	71	https://www.orthodb.org/v10?query=15754at7088	protein anon-73B1
15758at7088	Complete	CM041050.1	2595304	2595681	+	209.5	121	https://www.orthodb.org/v10?query=15758at7088	Small nuclear ribonucleoprotein Sm D1
15771at7088	Complete	CM041038.1	685101	685623	+	147.5	87	https://www.orthodb.org/v10?query=15771at7088	selenoprotein M-like
15779at7088	Complete	CM041056.1	6135584	6145889	-	394.4	334	https://www.orthodb.org/v10?query=15779at7088	Cuticular protein CPG24
15781at7088	Complete	CM041044.1	6634925	6635605	+	317.4	226	https://www.orthodb.org/v10?query=15781at7088	pupal cuticle protein-like
15805at7088	Complete	CM041047.1	1428632	1429287	+	121.4	54	https://www.orthodb.org/v10?query=15805at7088	probable protein BRICK1-A
15808at7088	Complete	CM041057.1	5449891	5451867	+	128.2	67	https://www.orthodb.org/v10?query=15808at7088	uncharacterized protein LOC692883
15816at7088	Complete	CM041051.1	5654483	5654764	+	123.7	68	https://www.orthodb.org/v10?query=15816at7088	uncharacterized protein LOC106103037
15819at7088	Complete	CM041033.1	8589124	8589510	-	110.7	103	https://www.orthodb.org/v10?query=15819at7088	alpha carbonic anhydrase 8-like
15831at7088	Complete	CM041040.1	8376909	8421207	-	267.6	180	https://www.orthodb.org/v10?query=15831at7088	uncharacterized protein LOC106129120
15853at7088	Complete	CM041055.1	1912246	1913411	+	102.5	45	https://www.orthodb.org/v10?query=15853at7088	probable small nuclear ribonucleoprotein G
15860at7088	Complete	CM041034.1	10034717	10036186	+	162.1	90	https://www.orthodb.org/v10?query=15860at7088	uncharacterized protein LOC106136391
15864at7088	Complete	CM041058.1	2672858	2673574	-	186.2	127	https://www.orthodb.org/v10?query=15864at7088	flightin isoform X1
15894at7088	Complete	CM041035.1	6810621	6814836	-	226.3	198	https://www.orthodb.org/v10?query=15894at7088	uncharacterized protein LOC110377262
15922at7088	Complete	CM041048.1	5531108	5531701	-	163.5	91	https://www.orthodb.org/v10?query=15922at7088	uncharacterized protein LOC101741196
15939at7088	Missing
15940at7088	Complete	CM041035.1	6463714	6464076	+	143.0	84	https://www.orthodb.org/v10?query=15940at7088	uncharacterized protein LOC106104120
15966at7088	Complete	CM041049.1	15577636	15580002	-	132.4	72	https://www.orthodb.org/v10?query=15966at7088	uncharacterized protein LOC111003263
15973at7088	Complete	CM041033.1	14332342	14341168	+	172.5	117	https://www.orthodb.org/v10?query=15973at7088	uncharacterized protein LOC105842451
16009at7088	Missing
16011at7088	Complete	CM041048.1	2558975	2566966	+	166.3	88	https://www.orthodb.org/v10?query=16011at7088	uncharacterized protein LOC110376606
16012at7088	Complete	CM041053.1	14593900	14594792	+	122.5	62	https://www.orthodb.org/v10?query=16012at7088	uncharacterized protein LOC106137857
16028at7088	Complete	CM041035.1	5547224	5547565	+	158.8	81	https://www.orthodb.org/v10?query=16028at7088	uncharacterized protein LOC105390571
16035at7088	Complete	CM041048.1	761657	765614	-	195.0	111	https://www.orthodb.org/v10?query=16035at7088	V-type proton ATPase subunit G
16049at7088	Complete	CM041030.1	5609634	5610840	+	123.0	154	https://www.orthodb.org/v10?query=16049at7088	uncharacterized protein LOC111357218
16066at7088	Complete	CM041049.1	998824	999675	+	144.3	59	https://www.orthodb.org/v10?query=16066at7088	immediate early response 3-interacting protein 1
16069at7088	Complete	CM041038.1	412419	413167	-	150.1	70	https://www.orthodb.org/v10?query=16069at7088	uncharacterized protein LOC106103962
16071at7088	Complete	CM041043.1	5252744	5253290	+	178.9	105	https://www.orthodb.org/v10?query=16071at7088	60S acidic ribosomal protein P1
16088at7088	Complete	CM041039.1	12483008	12485223	-	177.6	117	https://www.orthodb.org/v10?query=16088at7088	brain protein I3
