# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
12056at7088	Complete	LR999991.1	12407487	12414067	-	291.8	177	https://www.orthodb.org/v10?query=12056at7088	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
12058at7088	Complete	LR999982.1	8105467	8106327	+	408.1	217	https://www.orthodb.org/v10?query=12058at7088	protein YIPF5
12059at7088	Complete	LR999972.1	4787147	4791854	-	357.2	227	https://www.orthodb.org/v10?query=12059at7088	mediator of RNA polymerase II transcription subunit 30
12060at7088	Complete	LR999990.1	2174059	2174928	-	321.0	231	https://www.orthodb.org/v10?query=12060at7088	uncharacterized protein LOC111354369
12061at7088	Complete	LR999984.1	779763	797202	+	204.4	157	https://www.orthodb.org/v10?query=12061at7088	uncharacterized protein LOC101745185
12070at7088	Complete	LR999997.1	164917	166934	-	196.2	99	https://www.orthodb.org/v10?query=12070at7088	ubiquitin-fold modifier-conjugating enzyme 1
12073at7088	Complete	LR999977.1	4490070	4491050	-	281.9	155	https://www.orthodb.org/v10?query=12073at7088	histone deacetylase complex subunit SAP30 homolog
12075at7088	Complete	LR999978.1	12848787	12855561	-	281.4	145	https://www.orthodb.org/v10?query=12075at7088	coatomer subunit zeta-1 isoform X1
12076at7088	Complete	LR999978.1	4168800	4169348	+	271.9	149	https://www.orthodb.org/v10?query=12076at7088	mpv17-like protein
12082at7088	Complete	LR999981.1	3221508	3223168	-	354.3	176	https://www.orthodb.org/v10?query=12082at7088	probable oligoribonuclease
12084at7088	Complete	LR999975.1	2603847	2605488	+	281.3	217	https://www.orthodb.org/v10?query=12084at7088	ribonuclease Oy
12087at7088	Complete	LR999979.1	11166225	11166974	-	371.3	220	https://www.orthodb.org/v10?query=12087at7088	Ribonuclease P
12090at7088	Complete	LR999978.1	6322646	6327206	-	364.6	227	https://www.orthodb.org/v10?query=12090at7088	uncharacterized protein LOC106116242
12091at7088	Missing
12093at7088	Complete	LR999988.1	7815295	7818294	+	322.0	172	https://www.orthodb.org/v10?query=12093at7088	growth arrest-specific protein 1-like
12094at7088	Complete	LR999991.1	1853053	1862035	-	185.3	133	https://www.orthodb.org/v10?query=12094at7088	vacuolar protein sorting-associated protein 29
12095at7088	Complete	LR999975.1	5381011	5383788	+	316.2	150	https://www.orthodb.org/v10?query=12095at7088	muscle-specific protein 20-like
12096at7088	Complete	LR999991.1	6743788	6745098	+	305.0	185	https://www.orthodb.org/v10?query=12096at7088	uncharacterized protein LOC106129922
12101at7088	Complete	LR999978.1	4358510	4388156	+	359.9	204	https://www.orthodb.org/v10?query=12101at7088	muscle segmentation homeobox-like
12113at7088	Complete	LR999979.1	2615655	2616215	-	343.0	166	https://www.orthodb.org/v10?query=12113at7088	myophilin-like
12117at7088	Complete	LR999979.1	6065325	6069051	-	258.4	131	https://www.orthodb.org/v10?query=12117at7088	max-like protein X
12120at7088	Complete	LR999973.1	6351804	6352517	+	194.4	158	https://www.orthodb.org/v10?query=12120at7088	leucine-rich repeat-containing protein 57-like
12123at7088	Complete	LR999993.1	4204503	4208979	-	271.7	171	https://www.orthodb.org/v10?query=12123at7088	Nuclear transcription factor Y subunit gamma
12125at7088	Complete	LR999982.1	12866509	12872405	+	375.5	221	https://www.orthodb.org/v10?query=12125at7088	lipid storage droplets surface-binding protein 2 isoform X1
12127at7088	Complete	LR999979.1	8176131	8185090	-	373.1	245	https://www.orthodb.org/v10?query=12127at7088	A0A0L7KZR4_9NEOP
12133at7088	Complete	LR999985.1	8812577	8814348	-	439.5	332	https://www.orthodb.org/v10?query=12133at7088	Leucine-rich repeat
12136at7088	Complete	LR999983.1	9110869	9111841	+	317.8	138	https://www.orthodb.org/v10?query=12136at7088	N-alpha-acetyltransferase 10
12139at7088	Complete	LR999985.1	2556665	2559011	-	298.2	164	https://www.orthodb.org/v10?query=12139at7088	SUZ domain-containing protein 1
12140at7088	Complete	LR999982.1	11245981	11248175	+	248.3	118	https://www.orthodb.org/v10?query=12140at7088	Ribosomal protein L15
12141at7088	Complete	LR999981.1	8267912	8269371	+	292.8	181	https://www.orthodb.org/v10?query=12141at7088	ATP synthase subunit O, mitochondrial
12143at7088	Complete	LR999983.1	8547202	8566434	-	215.7	161	https://www.orthodb.org/v10?query=12143at7088	transcription factor SOX-9-like
12148at7088	Complete	LR999976.1	15268753	15271807	-	367.0	249	https://www.orthodb.org/v10?query=12148at7088	post-GPI attachment to proteins factor 3
12152at7088	Fragmented	LR999981.1	548320	549203	-	130.6	69	https://www.orthodb.org/v10?query=12152at7088	Ciboulot
12153at7088	Complete	LR999981.1	6556885	6561663	+	312.2	200	https://www.orthodb.org/v10?query=12153at7088	uncharacterized protein LOC110999916
12154at7088	Complete	LR999979.1	9809284	9827575	-	360.1	195	https://www.orthodb.org/v10?query=12154at7088	leucine-rich repeat-containing protein C10orf11-like isoform X1
12164at7088	Complete	LR999981.1	4303778	4319657	+	322.4	277	https://www.orthodb.org/v10?query=12164at7088	uncharacterized protein LOC110372663
12173at7088	Complete	LR999974.1	4641171	4644351	+	317.7	162	https://www.orthodb.org/v10?query=12173at7088	Class E basic helix-loop-helix protein 22
12174at7088	Complete	LR999976.1	5317403	5341652	-	211.1	136	https://www.orthodb.org/v10?query=12174at7088	uncharacterized protein LOC106109228
12180at7088	Complete	LR999970.1	17739350	17741159	-	238.2	129	https://www.orthodb.org/v10?query=12180at7088	ubiquitin-conjugating enzyme E2 G2
12183at7088	Complete	LR999986.1	9365577	9366950	-	385.0	304	https://www.orthodb.org/v10?query=12183at7088	uncharacterized protein LOC111355229
12184at7088	Complete	LR999971.1	6129557	6130781	+	304.6	166	https://www.orthodb.org/v10?query=12184at7088	mpv17-like protein 2
12185at7088	Complete	LR999980.1	3070942	3071535	-	322.5	156	https://www.orthodb.org/v10?query=12185at7088	uncharacterized protein LOC111000165
12187at7088	Complete	LR999989.1	9843860	9853385	-	251.9	163	https://www.orthodb.org/v10?query=12187at7088	MICOS complex subunit MIC13
12193at7088	Complete	LR999984.1	8870882	8883351	+	268.4	189	https://www.orthodb.org/v10?query=12193at7088	uncharacterized protein LOC106121703
12198at7088	Complete	LR999971.1	11980249	11982483	-	323.2	235	https://www.orthodb.org/v10?query=12198at7088	uncharacterized protein LOC106125051
12204at7088	Complete	LR999987.1	9769444	9771607	+	283.3	128	https://www.orthodb.org/v10?query=12204at7088	UPF0047 protein YjbQ
12210at7088	Complete	LR999980.1	13575574	13578906	-	321.2	174	https://www.orthodb.org/v10?query=12210at7088	ER lumen protein-retaining receptor
12212at7088	Complete	LR999970.1	19563652	19567634	-	323.5	202	https://www.orthodb.org/v10?query=12212at7088	lysophospholipase-like protein 1
12217at7088	Complete	LR999983.1	2748846	2749643	+	408.8	226	https://www.orthodb.org/v10?query=12217at7088	phosducin-like protein
12218at7088	Complete	LR999981.1	13545953	13547479	+	375.0	202	https://www.orthodb.org/v10?query=12218at7088	uncharacterized protein LOC110993264
12219at7088	Complete	LR999988.1	3348599	3401886	-	334.2	207	https://www.orthodb.org/v10?query=12219at7088	Chemosensory protein 9
12221at7088	Complete	LR999983.1	3303026	3307158	-	377.8	255	https://www.orthodb.org/v10?query=12221at7088	RAB6-interacting golgin
12223at7088	Complete	LR999991.1	10047863	10050374	+	366.4	165	https://www.orthodb.org/v10?query=12223at7088	myosin regulatory light chain sqh
12225at7088	Complete	LR999986.1	3498854	3502861	+	219.9	142	https://www.orthodb.org/v10?query=12225at7088	Tumor necrosis factor, alpha-induced protein 8-like protein
12226at7088	Complete	LR999985.1	12106793	12108223	-	287.3	158	https://www.orthodb.org/v10?query=12226at7088	phosphopantothenoylcysteine decarboxylase
12229at7088	Complete	LR999976.1	9143346	9145182	+	367.2	194	https://www.orthodb.org/v10?query=12229at7088	NECAP-like protein CG9132
12233at7088	Complete	LR999992.1	9732044	9764520	-	322.2	174	https://www.orthodb.org/v10?query=12233at7088	fibroblast growth factor 22 isoform X1
12235at7088	Complete	LR999985.1	7778943	7796916	-	296.9	153	https://www.orthodb.org/v10?query=12235at7088	calcium-binding protein E63-1 isoform X1
12237at7088	Complete	LR999990.1	8972721	8976930	+	298.9	232	https://www.orthodb.org/v10?query=12237at7088	nuclear transcription factor Y subunit alpha isoform X1
12241at7088	Complete	LR999983.1	8049019	8049784	-	284.2	141	https://www.orthodb.org/v10?query=12241at7088	uncharacterized protein C16orf52 homolog A
12243at7088	Complete	LR999987.1	7031505	7033292	-	352.2	223	https://www.orthodb.org/v10?query=12243at7088	uncharacterized protein LOC110379598
12251at7088	Complete	LR999987.1	3874001	3877756	+	353.4	198	https://www.orthodb.org/v10?query=12251at7088	transcription factor A, mitochondrial
12254at7088	Complete	LR999976.1	13910448	13913662	-	276.8	187	https://www.orthodb.org/v10?query=12254at7088	Tetraspanin
12264at7088	Complete	LR999988.1	6444766	6448893	+	302.7	166	https://www.orthodb.org/v10?query=12264at7088	Peptidyl-prolyl cis-trans isomerase
12268at7088	Complete	LR999971.1	15826678	15829001	-	308.4	181	https://www.orthodb.org/v10?query=12268at7088	Lysosomal thiol reductase IP30 isoform 2
12271at7088	Complete	LR999984.1	9435317	9438067	-	248.7	157	https://www.orthodb.org/v10?query=12271at7088	uncharacterized protein LOC106139879
12273at7088	Complete	LR999984.1	701555	702307	-	366.9	202	https://www.orthodb.org/v10?query=12273at7088	ribosome-recycling factor, mitochondrial
12274at7088	Complete	LR999983.1	3867711	3868882	+	333.7	180	https://www.orthodb.org/v10?query=12274at7088	mitochondrial cardiolipin hydrolase-like
12275at7088	Complete	LR999993.1	7060093	7061923	+	320.7	222	https://www.orthodb.org/v10?query=12275at7088	MRG/MORF4L-binding protein isoform X1
12276at7088	Complete	LR999979.1	5959220	5961810	-	390.5	237	https://www.orthodb.org/v10?query=12276at7088	DnaJ-10
12293at7088	Complete	LR999987.1	9629299	9630508	+	355.9	183	https://www.orthodb.org/v10?query=12293at7088	elongation factor 1-beta'
12295at7088	Complete	LR999987.1	11975597	11979590	+	234.1	172	https://www.orthodb.org/v10?query=12295at7088	von Willebrand factor-like
12300at7088	Complete	LR999977.1	1660396	1662027	+	362.3	219	https://www.orthodb.org/v10?query=12300at7088	growth arrest and DNA damage-inducible proteins-interacting protein 1
12310at7088	Complete	LR999992.1	1729761	1730873	-	192.9	237	https://www.orthodb.org/v10?query=12310at7088	uncharacterized protein LOC110374029
12313at7088	Complete	LR999976.1	8280386	8290123	+	241.0	168	https://www.orthodb.org/v10?query=12313at7088	uncharacterized protein LOC111351911
12320at7088	Complete	LR999977.1	10135071	10139129	+	424.8	242	https://www.orthodb.org/v10?query=12320at7088	coiled-coil domain-containing protein 94
12322at7088	Complete	LR999976.1	15195982	15205528	-	335.2	228	https://www.orthodb.org/v10?query=12322at7088	Myeloid differentiation primary response protein MyD88
12326at7088	Complete	LR999985.1	5673553	5674884	-	354.2	158	https://www.orthodb.org/v10?query=12326at7088	ubiquitin-conjugating enzyme E2
12332at7088	Complete	LR999990.1	2475049	2475666	-	311.2	163	https://www.orthodb.org/v10?query=12332at7088	Odorant-binding protein 2
12334at7088	Complete	LR999984.1	7654997	7655590	-	343.0	173	https://www.orthodb.org/v10?query=12334at7088	synaptobrevin homolog YKT6
12339at7088	Complete	LR999991.1	4896099	4896806	+	349.2	194	https://www.orthodb.org/v10?query=12339at7088	Methyl-CpG-binding domain protein 4
12341at7088	Complete	LR999978.1	3256597	3274543	+	291.3	166	https://www.orthodb.org/v10?query=12341at7088	homeobox protein slou
12343at7088	Complete	LR999992.1	102862	103734	+	410.0	234	https://www.orthodb.org/v10?query=12343at7088	Small glutamine-rich tetratricopeptide containing protein
12347at7088	Complete	LR999974.1	2399692	2402406	-	235.5	116	https://www.orthodb.org/v10?query=12347at7088	Translationally controlled tumor protein
12349at7088	Complete	LR999974.1	14695889	14697680	+	263.1	153	https://www.orthodb.org/v10?query=12349at7088	Calcium and integrin binding protein CIB
12350at7088	Complete	LR999995.1	6720296	6728472	+	281.1	124	https://www.orthodb.org/v10?query=12350at7088	Receptor expression-enhancing protein
12354at7088	Complete	LR999978.1	12840137	12845567	+	280.5	183	https://www.orthodb.org/v10?query=12354at7088	Isochorismatase domain containing protein
12355at7088	Complete	LR999992.1	6255048	6258475	+	299.3	178	https://www.orthodb.org/v10?query=12355at7088	V-type proton ATPase subunit E
12363at7088	Complete	LR999974.1	6796886	6799540	+	309.7	170	https://www.orthodb.org/v10?query=12363at7088	COP9 signalosome complex subunit 8
12364at7088	Complete	LR999987.1	9544798	9546103	-	301.3	163	https://www.orthodb.org/v10?query=12364at7088	NADH dehydrogenase 
12367at7088	Complete	LR999998.1	2774741	2777699	-	296.7	180	https://www.orthodb.org/v10?query=12367at7088	uncharacterized protein LOC106114606
12369at7088	Complete	LR999975.1	9975673	9978621	+	320.5	201	https://www.orthodb.org/v10?query=12369at7088	uncharacterized protein LOC111361903
12375at7088	Complete	LR999972.1	12193699	12219614	+	196.9	362	https://www.orthodb.org/v10?query=12375at7088	protein rolling stone-like
12378at7088	Complete	LR999981.1	8748268	8749421	+	386.8	232	https://www.orthodb.org/v10?query=12378at7088	Endothelial-monocyte activating polypeptide II
12386at7088	Complete	LR999970.1	16103019	16117703	-	378.1	241	https://www.orthodb.org/v10?query=12386at7088	uncharacterized protein LOC105382682
12389at7088	Complete	LR999976.1	4057413	4058202	+	265.6	165	https://www.orthodb.org/v10?query=12389at7088	ADP-ribosylation factor-like 6 interacting protein
12390at7088	Complete	LR999971.1	3382275	3384615	+	292.9	147	https://www.orthodb.org/v10?query=12390at7088	Nuclear transcription factor Y subunit B-2
12391at7088	Complete	LR999976.1	13193353	13193946	-	260.5	177	https://www.orthodb.org/v10?query=12391at7088	protein lin-7 homolog C
12396at7088	Complete	LR999991.1	6725780	6727399	+	294.2	193	https://www.orthodb.org/v10?query=12396at7088	uncharacterized protein LOC106107660
12397at7088	Complete	LR999974.1	6868126	6870658	+	365.6	208	https://www.orthodb.org/v10?query=12397at7088	negative elongation factor E
12400at7088	Complete	LR999978.1	11503825	11521912	+	450.5	272	https://www.orthodb.org/v10?query=12400at7088	barH-like 1 homeobox protein
12401at7088	Complete	LR999972.1	3002408	3005506	-	457.6	285	https://www.orthodb.org/v10?query=12401at7088	uncharacterized protein LOC110383861
12403at7088	Complete	LR999972.1	13483858	13492539	+	213.0	115	https://www.orthodb.org/v10?query=12403at7088	protein tyrosine phosphatase type IVA 1
12406at7088	Complete	LR999976.1	7756512	7757571	-	286.5	144	https://www.orthodb.org/v10?query=12406at7088	transmembrane protein 11 homolog, mitochondrial
12413at7088	Complete	LR999989.1	9839466	9842842	+	267.8	179	https://www.orthodb.org/v10?query=12413at7088	Sage-protein
12416at7088	Complete	LR999972.1	8571292	8573838	+	384.9	233	https://www.orthodb.org/v10?query=12416at7088	Elongation factor 1 delta
12418at7088	Complete	LR999972.1	14540596	14558625	-	303.7	227	https://www.orthodb.org/v10?query=12418at7088	uncharacterized protein LOC111001870
12419at7088	Complete	LR999987.1	2731017	2735556	-	239.6	117	https://www.orthodb.org/v10?query=12419at7088	Eukaryotic translation initiation factor 5A
12420at7088	Complete	LR999994.1	5250786	5257107	+	271.6	162	https://www.orthodb.org/v10?query=12420at7088	uncharacterized protein LOC105841727
12422at7088	Complete	LR999983.1	8127582	8129903	+	310.2	163	https://www.orthodb.org/v10?query=12422at7088	TPPP family protein CG45057
12426at7088	Complete	LR999976.1	4098340	4100536	-	327.3	189	https://www.orthodb.org/v10?query=12426at7088	Methyltransferase
12427at7088	Complete	LR999985.1	11062274	11065446	-	312.3	195	https://www.orthodb.org/v10?query=12427at7088	Glutathione S-transferase
12429at7088	Complete	LR999974.1	10834185	10836474	-	331.8	189	https://www.orthodb.org/v10?query=12429at7088	uncharacterized protein LOC110993556
12442at7088	Complete	LR999973.1	6022233	6023816	-	258.8	128	https://www.orthodb.org/v10?query=12442at7088	Peptidyl-prolyl cis-trans isomerase
12443at7088	Complete	LR999984.1	125260	130352	+	203.9	124	https://www.orthodb.org/v10?query=12443at7088	Calcineurin B
12444at7088	Complete	LR999972.1	7906665	7907207	+	377.2	172	https://www.orthodb.org/v10?query=12444at7088	Ras-related protein 2
12445at7088	Complete	LR999978.1	6895836	6897500	-	313.8	154	https://www.orthodb.org/v10?query=12445at7088	ADP-ribosylation factor-like protein 3
12449at7088	Complete	LR999982.1	2211432	2211983	+	378.0	164	https://www.orthodb.org/v10?query=12449at7088	Ras protein
12450at7088	Complete	LR999985.1	13910072	13919911	+	329.1	153	https://www.orthodb.org/v10?query=12450at7088	ras-related protein M-Ras-like
12453at7088	Complete	LR999974.1	9195533	9199277	+	269.0	144	https://www.orthodb.org/v10?query=12453at7088	protein CWC15 homolog
12471at7088	Complete	LR999979.1	4812647	4816602	+	374.4	205	https://www.orthodb.org/v10?query=12471at7088	dnaJ homolog subfamily C member 8
12472at7088	Complete	LR999979.1	12954514	12963375	-	171.3	185	https://www.orthodb.org/v10?query=12472at7088	uncharacterized protein LOC106142831
12481at7088	Complete	LR999987.1	9284184	9284912	+	332.8	188	https://www.orthodb.org/v10?query=12481at7088	enhancer of split mbeta protein-like
12483at7088	Complete	LR999985.1	3201199	3280204	-	286.6	174	https://www.orthodb.org/v10?query=12483at7088	BMP and activin membrane-bound inhibitor homolog
12484at7088	Complete	LR999992.1	6400997	6401962	+	315.1	207	https://www.orthodb.org/v10?query=12484at7088	uncharacterized protein LOC110993024
